"timestamp","Real","RF","M5P","NN"
2018-03-30 21:00:00,48.372,28.4113783246753,33.3323137576022,21.0519556177647
2018-03-30 22:00:00,47.816,26.1891021984127,27.4448120489183,4.01643346654074
2018-03-31 07:00:00,40.588,26.4103237842713,23.2604099033031,24.0894879757167
2018-03-31 08:00:00,38.92,25.2426545966811,22.5117151573088,24.5864823084035
2018-03-31 09:00:00,40.032,29.3297096551227,26.3625070488383,26.0309626210219
2018-03-31 10:00:00,40.588,32.9193636666667,29.2107388178235,25.8516143321493
2018-03-31 11:00:00,45.592,36.2307211197691,14.5964325166041,31.1929610610533
2018-03-31 12:00:00,46.704,35.8457430209235,18.1455304567589,33.0202716071157
2018-03-31 13:00:00,48.928,36.9851789090909,33.2020761131219,32.4294862085835
2018-03-31 14:00:00,51.152,38.9720946666667,36.6696302040425,34.9729801804841
2018-03-31 15:00:00,53.376,40.3247576219336,38.2736071661855,35.7688017219238
2018-03-31 16:00:00,55.044,39.974089029341,38.242138046055,33.3961325275643
2018-03-31 17:00:00,54.488,39.7704424656085,38.4930154500604,35.3239488734168
2018-03-31 18:00:00,54.488,39.3611495103415,33.1125087281325,32.9938899083224
2018-03-31 19:00:00,50.596,38.7834130812891,32.6168022900616,32.9898213820265
2018-03-31 20:00:00,45.592,37.1426154761905,31.7268627573826,34.6933136165255
2018-03-31 21:00:00,36.14,34.3379020021645,32.5708412792912,26.8611816785455
2018-03-31 22:00:00,37.252,32.0713671854257,30.7885472602368,24.0782583754496
2018-04-01 07:00:00,24.5,26.1656718419913,25.5703785314369,23.9163599495846
2018-04-01 08:00:00,17,27.5016853708514,26.9121904475253,24.2500399904175
2018-04-01 09:00:00,18,28.3003400901876,28.3080120228286,25.9803129851422
2018-04-01 10:00:00,22.24,29.5606946168831,29.9314971010273,28.4518195777361
2018-04-01 11:00:00,35.028,30.2007045384616,21.1451653092966,28.0714090868841
2018-04-01 12:00:00,41.7,30.7796200425686,26.707685849878,28.8914488560514
2018-04-01 13:00:00,45.592,32.6375826666667,30.8631676015829,29.8236306407051
2018-04-01 14:00:00,49.484,36.9429293333333,34.098672019312,31.7916661145482
2018-04-01 15:00:00,51.708,35.2263003333333,30.8808419726591,27.8239098107292
2018-04-01 16:00:00,52.82,35.8699676255411,24.9877450114283,29.8040573492504
2018-04-01 17:00:00,51.152,36.3345464834055,35.1254202544722,31.7614283295228
2018-04-01 18:00:00,46.704,34.9257797792208,32.9396080405511,31.9874598610556
2018-04-01 19:00:00,40.588,35.3541189365079,31.2241104566878,32.5423224740685
2018-04-01 20:00:00,28.5,36.3419011515152,31.6885590409415,35.5152202828449
2018-04-01 21:00:00,36.5,37.7005791255411,28.2229900943894,37.9464292357313
2018-04-01 22:00:00,37,34.6560590793651,29.396853497715,27.3797220975637
2018-04-02 07:00:00,34,28.0688557626263,25.2051334906523,29.6786894322658
2018-04-02 08:00:00,41,30.7981588044733,26.6425672299564,30.3976611192341
2018-04-02 09:00:00,42.5,29.7324092251082,28.0280067800942,29.2629729209052
2018-04-02 10:00:00,28.356,31.4764687330447,29.6644438126214,30.1561739581432
2018-04-02 11:00:00,32.804,33.0486257330447,24.5925734114843,30.7734158424197
2018-04-02 12:00:00,36.696,35.7396608326118,29.8816382842334,31.2847754580083
2018-04-02 13:00:00,40.588,35.7662043766234,31.8915128255825,31.8151653321014
2018-04-02 14:00:00,49.484,37.7704766666667,35.0790270462815,36.2301643825707
2018-04-02 15:00:00,51.708,37.3475792222222,37.4731720010747,38.6165652757299
2018-04-02 16:00:00,52.264,38.0529348484848,36.1951135769249,37.7903787136914
2018-04-02 17:00:00,50.596,37.0201840995671,35.822914442334,36.9554071012734
2018-04-02 18:00:00,45.036,38.2423700995671,29.0422785768901,39.268785744434
2018-04-02 19:00:00,40.588,38.9600074961206,31.188095157408,42.5949855882081
2018-04-02 20:00:00,36.14,40.490347030303,37.3817404912325,40.7348370194769
2018-04-02 21:00:00,30.024,35.3664522222222,33.1305795989592,29.018313255574
2018-04-02 22:00:00,38.92,28.6736460266955,24.2256292889993,19.9722708691611
2018-04-03 07:00:00,30.024,25.5570938282828,22.4103034303564,26.4336205954828
2018-04-03 08:00:00,24.464,27.5863161421356,23.8085212281601,25.7283229209341
2018-04-03 09:00:00,21.128,30.441346,22.5974337403164,26.1043782220379
2018-04-03 10:00:00,31.692,29.1304044235209,29.3621200859548,27.2567016840225
2018-04-03 11:00:00,23.908,29.2454881746032,32.5683345218062,26.501616594913
2018-04-03 12:00:00,40.032,33.1503374458875,33.1919022646232,31.7280702091204
2018-04-03 13:00:00,43.368,34.0706336666667,31.2969784223982,34.0473919423169
2018-04-03 14:00:00,45.592,37.9715973333333,39.5967351756562,42.0900651301815
2018-04-03 15:00:00,46.148,35.5064086666667,32.6072047627188,38.4969877228806
2018-04-03 16:00:00,46.704,35.8905333333333,35.3293337284071,38.1635911429523
2018-04-03 17:00:00,46.704,36.17723,34.8451225317293,38.5483480521265
2018-04-03 18:00:00,44.48,35.5758826666667,37.1307233930562,38.0416682594361
2018-04-03 19:00:00,37.252,33.4416746666667,36.5831679034308,35.3520736947047
2018-04-03 20:00:00,33.36,31.6532856298701,32.7933841637712,29.0758482759947
2018-04-03 21:00:00,37.808,30.8624703116883,30.9131463575946,26.2955769371295
2018-04-03 22:00:00,38.92,32.6400161356421,30.7389538097256,23.9511670201561
2018-04-04 07:00:00,35.028,27.1949241774892,26.5912779427802,26.5659289051726
2018-04-04 08:00:00,30.58,29.3415205598846,26.1445324681138,25.6096441370484
2018-04-04 09:00:00,36.14,28.1936128888889,23.1011334230472,25.3186913306719
2018-04-04 10:00:00,41.7,29.3686412835498,29.8597281898853,26.3029730641726
2018-04-04 11:00:00,43.368,31.2280614848485,31.6826009892678,31.2606709941533
2018-04-04 12:00:00,43.368,35.283308,34.0039471600475,31.1591294986969
2018-04-04 13:00:00,44.48,33.642371,30.2282848489858,30.3308992346438
2018-04-04 14:00:00,45.592,36.901336,34.0067600587353,38.0010669146883
2018-04-04 15:00:00,45.592,35.4031326666667,31.5270725263621,33.8634830784545
2018-04-04 16:00:00,45.592,33.9393768051948,34.737584713678,32.3701401868501
2018-04-04 17:00:00,45.592,34.9598013333333,34.3043981033976,33.0820527637377
2018-04-04 18:00:00,43.924,33.9786567619048,36.2723781608011,33.3347440660469
2018-04-04 19:00:00,42.812,34.0749073333333,34.7817610371957,33.0447299124098
2018-04-04 20:00:00,37.808,33.9455466666667,34.024566292654,31.4346122750212
2018-04-04 21:00:00,34.472,29.7963085584416,27.2878929984246,26.9361609805987
2018-04-04 22:00:00,33.36,30.5596436233766,25.0923554432492,22.9308112162056
2018-04-05 07:00:00,33,23.3037002597403,23.2229704723121,25.1906769444314
2018-04-05 08:00:00,33.5,27.9954723809524,25.5559071966666,25.7204611467976
2018-04-05 09:00:00,37,28.4166416753247,29.6798682782658,29.1440226091761
2018-04-05 10:00:00,43,29.3872760666001,29.8974920162617,28.7140639448257
2018-04-05 11:00:00,30,31.3900999437229,28.1208450571746,30.3065874878678
2018-04-05 12:00:00,26.688,32.1494358974359,30.5746722233445,28.9950175081893
2018-04-05 13:00:00,36.14,33.0226608974359,33.1938715000267,30.8156276544157
2018-04-05 14:00:00,40.032,36.1180726666667,33.4861686675713,31.7851772406982
2018-04-05 15:00:00,45.592,34.7625967307692,31.5727371584228,30.9586943448569
2018-04-05 16:00:00,51.708,36.8781775,31.4257370773304,31.6812566562235
2018-04-05 17:00:00,51.708,38.6324,34.7605559491175,34.7357223537891
2018-04-05 18:00:00,51.152,37.4284082077922,30.2669280208058,32.6000008051309
2018-04-05 19:00:00,45.036,37.2305282857143,33.0090887689958,33.1227033384714
2018-04-05 20:00:00,37.808,41.6951302857143,32.920869509399,36.2515159944169
2018-04-05 21:00:00,47.5,42.0947366666667,32.4281848610406,37.841222132538
2018-04-05 22:00:00,51.5,40.8629053073593,37.3159696584079,36.8841981457891
2018-04-06 07:00:00,35.5,28.2125102147667,26.6130304202696,28.1639502148396
2018-04-06 08:00:00,42.5,29.2430406666667,28.0085817438264,29.2697540838584
2018-04-06 09:00:00,44.5,29.8311485194805,29.3087692953912,29.2058014833376
2018-04-06 10:00:00,31.5,31.1877686666667,29.3520807426693,29.833397302922
2018-04-06 11:00:00,24.464,34.689772004329,28.7039665497328,30.2860025956026
2018-04-06 12:00:00,25.576,36.8272756666667,31.3629000561755,30.4560778966562
2018-04-06 13:00:00,24,36.2219783333333,32.6120879178145,31.1969598414991
2018-04-06 14:00:00,28.356,36.9137313333333,32.0982809195612,32.6396880811331
2018-04-06 15:00:00,36.696,35.1475821212121,30.4439393946636,31.6077549388197
2018-04-06 16:00:00,33.916,35.8071189155844,30.4354570553378,33.9443278705558
2018-04-06 17:00:00,30.58,38.0152318333333,29.8346841600785,32.4421919325664
2018-04-06 18:00:00,25,32.6915236046176,26.6543416313176,28.9308267607282
2018-04-06 19:00:00,32.5,27.1517757909709,27.1457535616241,27.0235457602834
2018-04-06 20:00:00,46.5,26.8006873412698,27.3423608981296,26.6208081280168
2018-04-06 21:00:00,46,25.7353080966811,27.2698654076546,26.2458465724291
2018-04-06 22:00:00,38.5,25.9301331060606,26.8736575082124,20.25432553453
2018-04-07 07:00:00,39.476,23.1711200497835,20.8569195826205,25.1862279705477
2018-04-07 08:00:00,31.692,26.6318681233766,22.3308942587037,25.8574237676159
2018-04-07 09:00:00,30.58,26.699195030303,23.4302014280608,26.6534950973108
2018-04-07 10:00:00,36.14,29.009836034632,22.7143221927355,26.6640800046835
2018-04-07 11:00:00,45.036,28.9533197077922,27.2459656999145,27.1962306320773
2018-04-07 12:00:00,42.812,30.3894934372294,26.6752839545564,29.0632623592152
2018-04-07 13:00:00,45.592,30.6101193333333,32.3746536837518,27.9636600963986
2018-04-07 14:00:00,44.48,27.2070849965986,25.7452331425794,27.242588802061
2018-04-07 15:00:00,47.816,27.0019436632653,27.5936137045534,27.9271397650414
2018-04-07 16:00:00,48.928,27.9219376632653,27.0797154515306,26.9668922753239
2018-04-07 17:00:00,46.704,30.7426853333333,31.7914511899335,21.941436766646
2018-04-07 18:00:00,46.704,31.1324635952381,33.2510343763991,26.3806474637441
2018-04-07 19:00:00,44.48,30.8800074862915,33.6321683716368,28.095139194582
2018-04-07 20:00:00,35.584,29.8989852222222,32.0103601989756,27.5279237347682
2018-04-07 21:00:00,30.024,27.9077761940837,30.5539470703332,25.2592478099857
2018-04-07 22:00:00,30.024,28.7170092027417,29.7804550430006,22.7251911136258
2018-04-08 07:00:00,26.688,22.5864044329004,21.6277781684096,23.7293971748063
2018-04-08 08:00:00,24.464,25.1836490750361,24.8793043461696,23.7055639101972
2018-04-08 09:00:00,31.136,29.6091935,24.0406786705766,26.2656974941384
2018-04-08 10:00:00,36.14,29.9734435642136,30.1220231574305,26.9100714124626
2018-04-08 11:00:00,40.588,30.2015775209235,35.0200425744943,26.5215047122831
2018-04-08 12:00:00,42.256,31.1922430714286,35.2090037108443,27.8068284106638
2018-04-08 13:00:00,43.368,35.3687006666667,34.4200106283265,36.2428715803851
2018-04-08 14:00:00,41.7,36.307594,34.1260473189202,34.1321282514882
2018-04-08 15:00:00,43.368,30.7156846666667,32.941610252563,23.2248377303622
2018-04-08 16:00:00,45.036,31.2342523549783,31.638779424391,27.1485301731953
2018-04-08 17:00:00,46.148,35.0990017489177,33.0370419257318,31.7930579472603
2018-04-08 18:00:00,46.148,31.1688892121212,33.7811381780159,27.9751268463103
2018-04-08 19:00:00,43.924,33.4160080779221,34.0995051729737,30.0845987277031
2018-04-08 20:00:00,37.808,32.2981155937951,33.3845466150593,27.9623683678013
2018-04-08 21:00:00,37.808,31.0413502914863,31.0465793942889,24.2945886787043
2018-04-09 07:00:00,39.476,23.3896407294372,19.6480968540368,22.7463388542963
2018-04-09 08:00:00,28.912,25.3074810310245,23.9542461131166,20.7681120425746
2018-04-09 09:00:00,32.804,28.5475528333333,22.2783468575935,24.3470834652687
2018-04-09 10:00:00,39.476,25.4046463535354,24.3493732416974,23.8655410611502
2018-04-09 11:00:00,41.7,28.6603381406926,33.9010390548015,24.2549870129184
2018-04-09 12:00:00,42.256,29.4193323852814,33.9897659215214,30.484462644588
2018-04-09 13:00:00,43.368,30.0907581904762,33.8321427778429,31.4888576732437
2018-04-09 14:00:00,43.368,32.1649895238095,32.8264426170738,32.7280556500383
2018-04-09 15:00:00,47.26,34.1473673333333,36.2416327462273,27.1758038832939
2018-04-09 16:00:00,44.48,33.4765759285714,35.968449923956,27.1430187213654
2018-04-09 17:00:00,42.256,31.6823520526696,32.3139128598946,27.3291356495742
2018-04-09 18:00:00,39.476,29.1849798795094,33.3271144793877,23.3971131875992
2018-04-09 19:00:00,39.476,30.9120767554113,34.6766282937203,29.8278131519104
2018-04-09 20:00:00,36.14,29.4805486507937,33.8930763518156,24.1006912582892
2018-04-09 21:00:00,36.14,27.4010567460317,30.979611212968,19.7304465426998
2018-04-09 22:00:00,36.696,26.560362492785,30.2223047316789,13.1395289359965
2018-04-10 07:00:00,36.14,24.2643373398268,17.3773956072728,23.3205671448316
2018-04-10 08:00:00,28.912,26.9232451731602,18.9849743644877,21.9854266146805
2018-04-10 09:00:00,23.908,29.2005096666667,24.0286563494536,24.405875663909
2018-04-10 10:00:00,32.804,28.4349825656566,28.2303597571154,24.5932955200736
2018-04-10 11:00:00,37.252,32.9971136623377,28.1261297654219,29.8286881566441
2018-04-10 12:00:00,34.472,33.338343,28.333082844669,30.084178283079
2018-04-10 13:00:00,36.14,32.0776386666667,33.4213815334189,33.2451858821602
2018-04-10 14:00:00,35.584,32.6600503333333,29.8676626609987,33.9367246726736
2018-04-10 15:00:00,43.924,32.0190673333333,28.9616966009408,31.654066301827
2018-04-10 16:00:00,40.032,31.0420713333333,32.656793701662,27.4512618454307
2018-04-10 17:00:00,42.256,33.0789206666666,30.4306314580414,21.0250115497033
2018-04-10 18:00:00,37.808,31.7236673333333,31.4406594980041,24.4330541599255
2018-04-10 19:00:00,38.364,29.3776809285714,31.1683882525093,25.2529996445194
2018-04-10 20:00:00,47.26,30.5196140750361,28.8228194855634,25.7376376953584
2018-04-10 21:00:00,32.804,28.3300802958153,29.797401664261,8.84539256638264
2018-04-10 22:00:00,39.476,29.8381347056277,31.198407161201,13.0351672388373
2018-04-11 07:00:00,27.8,27.0457254083694,10.3144528459952,25.8212954554354
2018-04-11 08:00:00,28.912,30.2644229480519,28.549309143104,27.1234838776504
2018-04-11 09:00:00,36.14,34.4004708701299,29.9559655980797,33.0577466967205
2018-04-11 10:00:00,42.256,36.3669066666666,31.2586377780275,36.8833095616222
2018-04-11 11:00:00,46.148,37.4855459220779,21.1761877303126,38.2244210957776
2018-04-11 12:00:00,43.368,38.327001,34.876995082697,39.9818174730858
2018-04-11 13:00:00,46.704,37.958168,34.0329128775172,38.2150905872392
2018-04-11 14:00:00,46.148,40.3415853333333,38.2748142378229,41.8713256750385
2018-04-11 15:00:00,46.704,37.959312,33.2847808414183,37.2113858833877
2018-04-11 16:00:00,47.26,36.8718586666666,32.6660072033352,36.1061811482851
2018-04-11 17:00:00,45.036,36.9547806666667,35.7995069261438,37.8794477082928
2018-04-11 18:00:00,44.48,34.4532313333333,38.8142358008771,39.5364919755599
2018-04-11 19:00:00,39.476,33.5270673333333,37.9337118210917,39.6876558044428
2018-04-11 20:00:00,40.588,36.3808473333333,38.9274706818111,39.7974098367697
2018-04-11 21:00:00,42.256,32.5909699805195,35.4184938177164,33.6080267214191
2018-04-11 22:00:00,45.036,33.1252579163059,33.725085474426,24.6886505227214
2018-04-12 07:00:00,25,23.7486797056277,18.2673044050969,24.6407344378835
2018-04-12 08:00:00,24.5,26.6629806796537,20.6247289193864,24.4558216844423
2018-04-12 09:00:00,28.912,25.8946729004329,24.0389856816855,22.8859782883794
2018-04-12 10:00:00,1.716,29.0096210952381,30.6098597763101,25.0971456129231
2018-04-12 11:00:00,36.696,31.3042294227994,29.3271634743013,26.5421368618692
2018-04-12 12:00:00,43.368,32.5680692857143,32.7827039349178,33.7411836460263
2018-04-12 13:00:00,44.48,32.3567393333333,31.4184304034854,30.5933174954668
2018-04-12 14:00:00,45.036,36.837368,35.0086670005257,39.3551931614662
2018-04-12 15:00:00,43.368,36.3664836666667,32.2584812608959,34.9927216573913
2018-04-12 16:00:00,36.696,33.1607220779221,29.7354947081638,25.5937668894316
2018-04-12 17:00:00,35.584,33.099195,34.4939557469545,28.3500159877394
2018-04-12 18:00:00,34.472,31.4731561904762,31.2046224143036,28.7986644329013
2018-04-12 19:00:00,28.356,29.3006401666667,27.5630488725364,24.5760288058694
2018-04-12 20:00:00,25.576,28.2246120923521,29.8637327432868,21.972607443944
2018-04-12 21:00:00,25.576,27.9588661464646,27.8915703887504,15.2795521518151
2018-04-12 22:00:00,27.244,26.5062266572872,27.7795232969262,8.31513285818741
2018-04-13 07:00:00,26.132,24.324100487013,17.3846224564304,23.9054057879292
2018-04-13 08:00:00,26.5,26.6220734704185,19.7407541564246,23.8725114659951
2018-04-13 09:00:00,27.5,29.2371716645022,24.381606904479,25.5059061330699
2018-04-13 10:00:00,38.92,28.9550229365079,30.4653956307312,26.3835778789961
2018-04-13 11:00:00,47.816,30.0717875339105,34.4516367723329,26.1257666767261
2018-04-13 12:00:00,45.036,32.8516752619048,35.9270737668478,27.0171826347413
2018-04-13 13:00:00,50.596,35.8804026666667,31.7734732918132,30.2645576753977
2018-04-13 14:00:00,50.04,36.0982336666667,31.2650773678887,28.8665001780902
2018-04-13 15:00:00,52.264,36.7838186666667,31.980832335525,28.6610571768901
2018-04-13 16:00:00,53.932,34.7298406666667,30.6609474469364,27.5554304918666
2018-04-13 17:00:00,50.596,33.9588113333333,30.3895149752028,28.1121819338954
2018-04-13 18:00:00,46.148,32.7131778528139,34.1600504769937,29.3240792036679
2018-04-13 19:00:00,41.7,32.2294553831169,29.4890771111416,31.7340095716157
2018-04-13 20:00:00,35.028,31.7123768354978,34.1578205663405,28.5381082733559
2018-04-13 21:00:00,32.804,32.1458700952381,32.351731494152,25.8596647871356
2018-04-13 22:00:00,31.5,26.1928977308802,28.6093133448858,20.4061678867818
2018-04-14 07:00:00,19,23.9822466940837,21.1429196455367,22.718296198284
2018-04-14 08:00:00,21,28.3270169062049,24.222168586551,24.6457006818484
2018-04-14 09:00:00,22.5,27.8977161702742,28.9599506289299,27.6382627254506
2018-04-14 10:00:00,25,29.3630913095238,29.6136252579043,28.2093129064645
2018-04-14 11:00:00,32.248,29.6096503333333,23.6138804144911,27.7583920115583
2018-04-14 12:00:00,42.256,31.1373683939394,30.4988112651329,29.0717133914172
2018-04-14 13:00:00,46.148,32.5719865424575,31.1016563241504,29.4034745813055
2018-04-14 14:00:00,47.816,38.2123973333333,34.6871402068733,31.6806577371832
2018-04-14 15:00:00,51.152,34.8997364004329,32.2282889331961,29.4038448315109
2018-04-14 16:00:00,51.152,38.07885,33.9927600423702,30.2214187814351
2018-04-14 17:00:00,55.6,38.5929173333333,34.8751372297982,30.1137290852567
2018-04-14 18:00:00,54.488,39.0545046666667,35.1173350619884,31.7891638314448
2018-04-14 19:00:00,50.596,35.873354,33.187638737645,31.5982012403585
2018-04-14 20:00:00,39.476,37.1721813333333,34.0989007690867,31.4343578573515
2018-04-14 21:00:00,27.8,33.1990000519481,30.7493356841931,27.4588906840328
2018-04-14 22:00:00,31,34.0077447171717,28.7433072934146,30.7850519353403
2018-04-15 07:00:00,32.248,23.7207798376623,21.6905439597778,23.5515603036922
2018-04-15 08:00:00,32.248,28.1694732316017,24.2115133127882,24.2982140147381
2018-04-15 09:00:00,31.136,28.3301606666667,23.5711848505347,23.7929522363557
2018-04-15 10:00:00,35.584,29.9472868658009,26.6377637956067,23.3631650215187
2018-04-15 11:00:00,38.364,28.8197029047619,33.7762653100118,24.2023868145408
2018-04-15 12:00:00,43.368,32.2626177294372,27.5895257974683,26.2859921274944
2018-04-15 13:00:00,45.036,34.5809546666667,32.6881974895634,29.190643228337
2018-04-15 14:00:00,43.368,37.6720768600289,33.7840701590477,35.4234829300657
2018-04-15 15:00:00,38.92,34.0608205266955,32.2276358477193,28.3095124801817
2018-04-15 16:00:00,37.808,31.50675201443,32.8906000116556,25.1719472908598
2018-04-15 17:00:00,36.696,32.2465758354978,18.5717461233247,28.1549199139025
2018-04-15 18:00:00,33.36,30.2167819408369,32.3714627078726,28.909157147238
2018-04-15 19:00:00,32.248,29.0193095800866,32.0640323076832,23.4003822287712
2018-04-15 20:00:00,28.912,28.8112640714286,31.9491590146796,23.6608858702719
2018-04-15 21:00:00,26.132,27.6646147943723,29.1688497661934,22.1061013833862
2018-04-15 22:00:00,24.464,27.2344649891775,27.391512123798,16.1836598378384
2018-04-16 07:00:00,35.584,24.7915657005772,20.3208554824594,22.9956351240863
2018-04-16 08:00:00,31.136,30.192558987013,26.7055192555206,26.0797069673102
2018-04-16 09:00:00,34.472,30.1932652467532,28.1145649508801,25.0168959134243
2018-04-16 10:00:00,43.368,27.993399969697,29.7542299962242,26.0434617640723
2018-04-16 11:00:00,45.036,30.7505124415584,20.3649402236784,26.9956719960532
2018-04-16 12:00:00,45.036,34.3445187207792,24.8837761185448,32.3770305343173
2018-04-16 13:00:00,47.816,33.7666802337662,32.196210099479,27.768930224803
2018-04-16 14:00:00,50.04,36.8986593333333,35.5698900444755,30.3133705664564
2018-04-16 15:00:00,50.596,34.6833447813853,32.3564666069219,28.8246933231752
2018-04-16 16:00:00,51.708,33.8495721796537,31.7595878828748,26.9527089127747
2018-04-16 17:00:00,52.82,36.4138421457431,35.8749785307078,28.4711734454016
2018-04-16 18:00:00,50.04,36.0324649220779,33.5160708808063,28.7111023427374
2018-04-16 19:00:00,43.368,34.8262633376623,33.8579140145352,28.2082185065352
2018-04-16 20:00:00,33.916,35.5526887662338,34.4161647869149,28.7809021624809
2018-04-16 21:00:00,32.804,31.7070093571429,30.4281297516746,27.4410106756457
2018-04-16 22:00:00,32.804,32.2692318759019,29.5597081884894,23.8554194245645
2018-04-17 07:00:00,17.5,20.7326334920635,20.3188425894782,23.2773174597267
2018-04-17 08:00:00,24.5,23.7816259603175,22.9769319810731,24.844208950586
2018-04-17 09:00:00,32.5,25.8459567186147,28.8053028654142,27.3821816868791
2018-04-17 10:00:00,32.5,27.4865807936508,29.1171604229059,28.3912108626202
2018-04-17 11:00:00,30,28.5835944069264,25.6636946821585,28.4364641866303
2018-04-17 12:00:00,32.16,31.2805395858586,30.1356568062284,28.3381017019406
2018-04-17 13:00:00,31.692,32.0954626349206,31.2513878161585,28.9682219808053
2018-04-17 14:00:00,40.032,37.1624057777778,33.9814700489865,32.1284671372911
2018-04-17 15:00:00,43.924,36.3420943333333,34.6453964042878,32.7565439448669
2018-04-17 16:00:00,45.592,37.4723627777778,33.7920242986204,34.8004498178125
2018-04-17 17:00:00,4.25,39.4235396666667,44.7400914791373,35.765576977474
2018-04-17 18:00:00,5.539875,39.0100074906205,37.8971627212048,34.5892906775371
2018-04-17 19:00:00,6.82975,36.2898477402597,33.757372396074,32.1157456562398
2018-04-17 20:00:00,8.119625,38.887618021645,35.5842128137518,32.4345588877246
2018-04-17 21:00:00,9.4095,39.3331866825397,35.3642989313602,36.5888380404082
2018-04-17 22:00:00,10.699375,37.980015037518,35.9901087685007,37.1742305005956
2018-04-18 07:00:00,22.30825,25.3670546118326,26.2260947840447,25.9729590279068
2018-04-18 08:00:00,23.598125,28.9553848888889,26.6758912061218,28.0719527602602
2018-04-18 09:00:00,24.888,27.8314246666667,28.9978809406937,27.4339741024868
2018-04-18 10:00:00,26.177875,28.6726082222222,29.4195167161168,27.6193889187218
2018-04-18 11:00:00,27.46775,31.789593988456,32.4341443371653,27.9432867110757
2018-04-18 12:00:00,28.757625,32.514912,31.2238404408764,26.5658152565323
2018-04-18 13:00:00,30.0475,33.1239123333333,31.1763299145305,27.7073584630004
2018-04-18 14:00:00,31.337375,37.3785063333333,35.9093649858636,34.3223877267197
2018-04-18 15:00:00,32.62725,37.6087542105263,35.8820814744058,33.4079860663626
2018-04-18 16:00:00,33.917125,38.9395232105263,35.9928115339795,34.9335289152168
2018-04-18 17:00:00,35.207,39.7615256666667,35.1749379058503,35.9736900926015
2018-04-18 18:00:00,36.496875,38.5224568333333,30.6500040934184,33.3236106363783
2018-04-18 19:00:00,37.78675,38.4593526969697,33.5841150451576,32.2773145269122
2018-04-18 20:00:00,39.076625,42.882096,36.3110996660971,32.0177021362805
2018-04-18 21:00:00,40.3665,41.0915476666667,37.772456818321,35.2168383661451
2018-04-18 22:00:00,41.656375,39.6999797532468,39.6251252904149,38.5159651016119
2018-04-18 23:00:00,42.94625,36.8695875714286,40.0744282971327,37.0869398150793
2018-04-19 07:00:00,53.26525,29.0545877799423,27.093821994406,27.5691618357441
2018-04-19 08:00:00,54.555125,29.32659,30.0957562558613,29.0341489663714
2018-04-19 09:00:00,55.845,28.6437743333333,29.7558502473368,28.2742090675361
2018-04-19 10:00:00,57.134875,31.2916555555556,32.0590532172071,28.5114055466533
2018-04-19 11:00:00,58.42475,34.4510642222222,33.074012977961,27.0845639837245
2018-04-19 12:00:00,59.714625,35.1308296666667,32.4977621213605,27.8005497985939
2018-04-19 13:00:00,61.0045,34.200859,32.3505282129272,29.7511589872798
2018-04-19 14:00:00,62.294375,38.496608,39.0552549547154,34.8978990355691
2018-04-19 15:00:00,63.58425,37.095396877193,36.1565436922211,32.7796961603112
2018-04-19 16:00:00,64.874125,38.636773,36.2689351698075,35.0987924736005
2018-04-19 17:00:00,66.164,39.9785623333333,37.1981911468848,35.5407294531713
2018-04-19 18:00:00,62.828,40.2730065151515,31.5696053435563,33.3369509110234
2018-04-19 19:00:00,58.936,38.466705030303,32.5526267072882,29.9919989712681
2018-04-19 20:00:00,55.044,42.762280826087,35.5242362355739,32.104678178759
2018-04-19 21:00:00,51.708,38.4810859148629,35.1502927073868,27.5090216743038
2018-04-19 22:00:00,46.148,35.6646331854257,35.3147196037315,25.5098276189785
2018-04-20 07:00:00,28.14,30.649283474507,24.8168745785531,25.7601951109766
2018-04-20 08:00:00,38,31.5356316007696,26.7752742451484,25.4643103647017
2018-04-20 09:00:00,30.82,29.3330358441558,26.759548986213,24.9679341298919
2018-04-20 10:00:00,40.032,29.3401487070707,28.6415228653617,24.8074306654116
2018-04-20 11:00:00,46.148,31.3549186666667,27.7354483241876,24.6093013358296
2018-04-20 12:00:00,45.036,32.7671643766234,32.2919498510673,27.4259840782244
2018-04-20 13:00:00,47.816,33.286526,32.4724194775588,27.9007694548664
2018-04-20 14:00:00,50.04,39.1001073333333,38.4499104400454,37.1675221083431
2018-04-20 15:00:00,51.708,35.6086856666667,33.1142654903332,31.3046455951201
2018-04-20 16:00:00,51.708,37.9311298484848,37.7055107597786,33.3245949394707
2018-04-20 17:00:00,53.932,39.0257722121212,39.5340683074955,34.8290660228549
2018-04-20 18:00:00,56.712,39.6507174040404,28.5174258172101,33.7698912587111
2018-04-20 19:00:00,55.044,39.5489923506493,30.0902798341593,29.9657967767246
2018-04-20 20:00:00,49.484,43.8075681594203,34.047877049038,31.0717688002019
2018-04-20 21:00:00,45.036,36.3970076082251,33.0426363364675,24.0368473090846
2018-04-20 22:00:00,40.588,37.8627643672439,34.7760120929517,22.7883570153809
2018-04-21 07:00:00,31.692,31.1279447811448,24.5983817407353,24.5604323388096
2018-04-21 08:00:00,27.47,30.5445807407407,26.6016047676621,25.9086252779172
2018-04-21 09:00:00,28.356,29.1566935555555,26.9443924666244,25.5243780470163
2018-04-21 10:00:00,38.92,28.8149795555556,27.8195903833814,26.6615239616233
2018-04-21 11:00:00,42.812,31.4109886666667,26.0023253856916,25.0211564453412
2018-04-21 12:00:00,39.476,31.0239127546898,29.300982106785,24.9459693480338
