"timestamp","Real","RF","M5P","NN"
2018-04-30 09:00:00,24,31.2319533333333,31.8495404049769,29.4168351858274
2018-04-30 10:00:00,27.8,31.2719583333333,30.3527732843316,28.9301713051508
2018-04-30 11:00:00,37.252,31.6174553333333,29.840418074897,30.1648581365757
2018-04-30 12:00:00,38.92,32.8968706666667,30.185618795839,31.8024205614353
2018-04-30 13:00:00,40.588,33.7790633333333,29.6217186663202,32.1500259788728
2018-04-30 14:00:00,41.7,33.2635286666667,30.1180218817416,33.2065273119099
2018-04-30 15:00:00,38.364,33.7858253333333,30.6445008562287,37.553991273585
2018-04-30 16:00:00,42.812,32.700835952381,32.2136234998314,33.4073300331801
2018-04-30 17:00:00,43.924,32.5551343333333,31.6125715044713,32.8439171973738
2018-04-30 18:00:00,41.7,33.06654,32.0421352877096,31.308396096105
2018-04-30 19:00:00,35.028,31.9683246666667,32.1546133374008,34.3858074509887
2018-04-30 20:00:00,32.5,32.9078153333333,35.4515003740324,33.4401554465279
2018-04-30 21:00:00,29,32.106848,30.7660409825857,30.7193206123422
